Label,WxT_39.13,WxT_39.14,WxT_39.15,WxT_39.16,WxT_39.17,WxT_39.18,WxT_39.19,WxT_39.20,WxT_39.21,WxT_39.22,WxT_39.23,WxT_39.24,WxT_40.13,WxT_40.14,WxT_40.15,WxT_40.16,WxT_40.17,WxT_40.18,WxT_40.19,WxT_40.20,WxT_40.21,WxT_40.22,WxT_40.23,WxT_40.24,WxT_41.13,WxT_41.14,WxT_41.15,WxT_41.16,WxT_41.17,WxT_41.18,WxT_41.19,WxT_41.20,WxT_41.21,WxT_41.22,WxT_41.23,WxT_41.24,WxT_42.13,WxT_42.14,WxT_42.15,WxT_42.16,WxT_42.17,WxT_42.18,WxT_42.19,WxT_42.20,WxT_42.21,WxT_42.22,WxT_42.23,WxT_42.24,WxT_44.13,WxT_44.14,WxT_44.15,WxT_44.16,WxT_44.17,WxT_44.18,WxT_44.19,WxT_44.20,WxT_44.21,WxT_44.22,WxT_44.23,WxT_44.24,WxT_45.13,WxT_45.14,WxT_45.15,WxT_45.16,WxT_45.17,WxT_45.18,WxT_45.19,WxT_45.20,WxT_45.21,WxT_45.22,WxT_45.23,WxT_45.24,WxT_46.13,WxT_46.14,WxT_46.15,WxT_46.16,WxT_46.17,WxT_46.18,WxT_46.19,WxT_46.20,WxT_46.21,WxT_46.22,WxT_46.23,WxT_46.24,WxT_47.13,WxT_47.14,WxT_47.15,WxT_47.16,WxT_47.17,WxT_47.18,WxT_47.19,WxT_47.20,WxT_47.21,WxT_47.22,WxT_47.23,WxT_47.24
51.63972222,,,,,,,,,,,,,,2034,,2229,,1326,,1626,,557,,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.64194444,,667,,774,,683,,408,,1206,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.53166667,250,,1325,,309,,496,,470,,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.53361111,,,,,,,,,,,,,4973,,915,,1600,,1398,,992,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.53555556,,,,,,,,,,,,,,,,,,,,,,,,,480,,958,,851,,1091,,515,,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,,918,,734,,1149,,824,,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.53944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,,1242,,846,,928,,1216,,1843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.54138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862,,2174,,754,,1437,,445,,901,,,,,,,,,,,,,,,,,,,,,,,,,
52.54333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426,,755,,632,,832,,1125,,792,,,,,,,,,,,,,
52.54527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549,,8,,1149,,4990,,14,,11,
52.5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962,,6,,5,,2733,,642,,3725
52.54944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,,707,,629,,1861,,2026,,435,,,,,,,,,,,,
52.55138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941,,1518,,2280,,392,,1224,,1325,,,,,,,,,,,,,,,,,,,,,,,,
52.55333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894,,778,,1603,,1520,,1192,,3835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080,,440,,613,,622,,1941,,1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.5575,,,,,,,,,,,,,,,,,,,,,,,,,,1142,,962,,939,,458,,2251,,946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.55944444,,,,,,,,,,,,,,1749,,2030,,1384,,1718,,544,,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.56138889,,637,,798,,616,,370,,1246,,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.45083333,250,,1275,,334,,531,,469,,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.45277778,,,,,,,,,,,,,4160,,898,,1707,,1370,,992,,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.45472222,,,,,,,,,,,,,,,,,,,,,,,,,509,,939,,851,,1046,,491,,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.45666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,,896,,763,,1154,,746,,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.45861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766,,1219,,829,,880,,1269,,1773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.46055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872,,2141,,707,,1451,,440,,878,,,,,,,,,,,,,,,,,,,,,,,,,
53.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,,728,,614,,806,,1074,,723,,,,,,,,,,,,,
53.46444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,10,,1162,,4478,,13,,10,
53.46638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,6,,6,,2507,,698,,3579
53.46861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030,,666,,654,,1674,,1747,,430,,,,,,,,,,,,
53.47055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,1488,,2224,,373,,1170,,1256,,,,,,,,,,,,,,,,,,,,,,,,
53.4725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861,,741,,1608,,1477,,1245,,3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.47444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,,478,,597,,614,,1782,,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.47666667,,,,,,,,,,,,,,,,,,,,,,,,,,1088,,930,,934,,461,,2179,,878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.47861111,,,,,,,,,,,,,,1579,,1933,,1349,,1750,,512,,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.48055556,,622,,786,,568,,358,,1192,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.37083333,259,,1266,,341,,499,,470,,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.37277778,,,,,,,,,,,,,4534,,882,,1670,,1328,,984,,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.37472222,,,,,,,,,,,,,,,,,,,,,,,,,470,,848,,915,,1056,,475,,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.37666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,,888,,749,,1138,,750,,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.37861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766,,1203,,829,,938,,1251,,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.38055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803,,2083,,726,,1475,,446,,858,,,,,,,,,,,,,,,,,,,,,,,,,
54.3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,,728,,586,,794,,1018,,666,,,,,,,,,,,,,
54.38444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459,,11,,1107,,3933,,10,,10,
54.38666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008,,6,,8,,2424,,698,,3408
54.38861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802,,654,,629,,1600,,1645,,392,,,,,,,,,,,,
54.39055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984,,1499,,2118,,362,,1178,,1141,,,,,,,,,,,,,,,,,,,,,,,,
54.3925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,,734,,1693,,1429,,1259,,3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.39472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982,,538,,602,,621,,1782,,1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.39666667,,,,,,,,,,,,,,,,,,,,,,,,,,1042,,928,,938,,496,,2099,,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.39861111,,,,,,,,,,,,,,1590,,1806,,1480,,1774,,470,,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.40055556,,651,,706,,502,,346,,1086,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.29055556,283,,1419,,325,,477,,466,,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.2925,,,,,,,,,,,,,4211,,867,,1616,,1275,,982,,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.29444444,,,,,,,,,,,,,,,,,,,,,,,,,454,,835,,848,,1032,,453,,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.29638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,,890,,754,,1146,,798,,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.29833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733,,1160,,768,,890,,1218,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.30027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,,2022,,717,,1416,,462,,821,,,,,,,,,,,,,,,,,,,,,,,,,
55.30222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418,,706,,550,,822,,1019,,637,,,,,,,,,,,,,
55.30416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464,,8,,992,,3662,,14,,8,
55.30638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018,,6,,8,,2357,,722,,3184
55.30833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706,,648,,610,,1480,,1576,,387,,,,,,,,,,,,
55.31027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,,1406,,2112,,398,,1125,,1104,,,,,,,,,,,,,,,,,,,,,,,,
55.31222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858,,696,,1714,,1422,,1210,,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.31416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,,554,,590,,642,,1907,,1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.31638889,,,,,,,,,,,,,,,,,,,,,,,,,,1043,,899,,894,,491,,2011,,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.31833333,,,,,,,,,,,,,,1432,,1800,,1310,,1670,,477,,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.32027778,,606,,722,,507,,330,,1037,,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.20972222,291,,1621,,328,,446,,477,,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.21166667,,,,,,,,,,,,,4723,,840,,1523,,1210,,968,,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.21361111,,,,,,,,,,,,,,,,,,,,,,,,,461,,827,,872,,1010,,422,,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.21555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,,902,,806,,1195,,896,,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734,,1133,,736,,917,,1160,,1861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.21944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,,2003,,779,,1509,,442,,810,,,,,,,,,,,,,,,,,,,,,,,,,
56.22138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424,,714,,562,,802,,1024,,656,,,,,,,,,,,,,
56.22333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,,8,,950,,3736,,13,,11,
56.22555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,6,,3,,2366,,773,,2979
56.2275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731,,654,,614,,1376,,1554,,349,,,,,,,,,,,,
56.22944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,,1418,,2237,,408,,1110,,1144,,,,,,,,,,,,,,,,,,,,,,,,
56.23138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874,,683,,1776,,1405,,1181,,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.23333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,,541,,608,,699,,1960,,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.23555556,,,,,,,,,,,,,,,,,,,,,,,,,,949,,894,,885,,522,,1928,,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.2375,,,,,,,,,,,,,,1467,,1693,,1416,,1582,,472,,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.23944444,,643,,778,,522,,320,,1128,,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.12833333,291,,2165,,362,,429,,533,,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.13027778,,,,,,,,,,,,,5306,,830,,1507,,1222,,930,,968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.13222222,,,,,,,,,,,,,,,,,,,,,,,,,475,,800,,837,,1008,,397,,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.13416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,,910,,875,,1298,,1106,,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.13611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718,,1131,,730,,907,,1154,,1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.13805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,,2024,,920,,1544,,490,,854,,,,,,,,,,,,,,,,,,,,,,,,,
57.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,,712,,558,,798,,1019,,662,,,,,,,,,,,,,
57.14194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,10,,966,,3824,,14,,8,
57.14416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,,6,,6,,2354,,797,,2736
57.14611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696,,667,,622,,1333,,1589,,379,,,,,,,,,,,,
57.14805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,,1570,,2357,,402,,1064,,1325,,,,,,,,,,,,,,,,,,,,,,,,
57.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861,,662,,1787,,1366,,1182,,2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.15222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115,,546,,755,,816,,2048,,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.15416667,,,,,,,,,,,,,,,,,,,,,,,,,,968,,899,,875,,568,,1813,,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.15611111,,,,,,,,,,,,,,1525,,1648,,1413,,1672,,498,,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.15805556,,749,,883,,533,,322,,1192,,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.04777778,333,,2472,,397,,450,,629,,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.04972222,,,,,,,,,,,,,8280,,842,,1403,,1251,,890,,946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.05166667,,,,,,,,,,,,,,,,,,,,,,,,,550,,848,,821,,1016,,397,,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.05361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,,1003,,950,,1558,,1296,,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.05555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,,1163,,723,,850,,1187,,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069,,2117,,1115,,1672,,528,,910,,,,,,,,,,,,,,,,,,,,,,,,,
58.05944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,,725,,538,,846,,1099,,722,,,,,,,,,,,,,
58.06138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,10,,976,,3883,,13,,10,
58.06361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,,8,,3,,2381,,808,,2947
58.06555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,,650,,731,,1406,,1686,,440,,,,,,,,,,,,
58.0675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,,1853,,2691,,419,,1114,,1619,,,,,,,,,,,,,,,,,,,,,,,,
58.06944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874,,672,,1664,,1347,,1165,,2934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.07166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302,,584,,766,,1010,,2398,,1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.07361111,,,,,,,,,,,,,,,,,,,,,,,,,,944,,902,,843,,611,,1819,,685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.07555556,,,,,,,,,,,,,,1501,,1712,,1662,,1725,,533,,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0775,,1086,,1160,,568,,371,,1424,,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.96694444,373,,2802,,451,,467,,686,,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.96888889,,,,,,,,,,,,,8706,,885,,1419,,1320,,882,,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.97083333,,,,,,,,,,,,,,,,,,,,,,,,,627,,978,,800,,1083,,413,,981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.97277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,,1075,,1074,,1762,,1635,,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.97472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706,,1277,,717,,861,,1208,,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
