Label:,WxT_58.25,WxT_58.26,WxT_58.27,WxT_58.28,WxT_58.29,WxT_58.30,WxT_58.31,WxT_58.32,WxT_58.33,WxT_58.34,WxT_58.35,WxT_58.36,WxT_58.37,WxT_58.38,WxT_58.39,WxT_58.40,WxT_58.41,WxT_58.42,WxT_58.43,WxT_58.44,WxT_58.45,WxT_58.46,WxT_58.47,WxT_58.48,WxT_59.25,WxT_59.26,WxT_59.27,WxT_59.28,WxT_59.29,WxT_59.30,WxT_59.31,WxT_59.32,WxT_59.33,WxT_59.34,WxT_59.35,WxT_59.36,WxT_59.37,WxT_59.38,WxT_59.39,WxT_59.40,WxT_59.41,WxT_59.42,WxT_59.43,WxT_59.44,WxT_59.45,WxT_59.46,WxT_59.47,WxT_59.48,WxT_61.25,WxT_61.26,WxT_61.27,WxT_61.28,WxT_61.29,WxT_61.30,WxT_61.31,WxT_61.32,WxT_61.33,WxT_61.34,WxT_61.35,WxT_61.36,WxT_61.37,WxT_61.38,WxT_61.39,WxT_61.40,WxT_61.41,WxT_61.42,WxT_61.43,WxT_61.44,WxT_61.45,WxT_61.46,WxT_61.47,WxT_61.48,WxT_62.25,WxT_62.26,WxT_62.27,WxT_62.28,WxT_62.29,WxT_62.30,WxT_62.31,WxT_62.32,WxT_62.33,WxT_62.34,WxT_62.35,WxT_62.36,WxT_62.37,WxT_62.38,WxT_62.39,WxT_62.40,WxT_62.41,WxT_62.42,WxT_62.43,WxT_62.44,WxT_62.45,WxT_62.46,WxT_62.47,WxT_62.48
49.42222222,,,,,,,,,,,,,,,,,,,,,,,,,555.6770822,,2388.015336,,4044.44097,,596.5159768,,1744.151018,,2350.709244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.42416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.9895607,,5446.380526,,1872.535792,,1426.88058,,3090.284339,,470.5472308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.42611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.710545,,6878.087686,,692.4692892,,610.522631,,154.5338962,,242.8640651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.42805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2098031,,4117.407909,,681.7461014,,248.151135,,197.7708673,,253.000729,,,,,,,,,,,,,,,,,,,,,,,,,
49.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.497798,,1378.091119,,3715.225435,,3100.13341,,1406.082008,,4961.918673,,,,,,,,,,,,,
49.43194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.8064874,,8667.717926,,865.8972434,,1421.029842,,4110.888815,,379.9431638,
49.43388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.436306,,531.381506,,2731.906466,,302.0953945,,875.5341829,,2206.612236
49.43611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2805.100834,,1842.700003,,732.9003228,,1939.340629,,171.3700325,,1347.307988,,,,,,,,,,,,
49.43805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.6360285,,4047.977059,,2972.460309,,168.4117922,,387.9779826,,448.0976614,,,,,,,,,,,,,,,,,,,,,,,,
49.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.5661218,,3310.875254,,2503.626104,,259.4251744,,376.925748,,227.7923623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.44194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.412803,,2875.953997,,2367.61739,,1701.592844,,199.4518437,,967.1624136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.44416667,,,,,,,,,,,,,,,,,,,,,,,,,,4058.115741,,2910.466412,,1163.365106,,1540.934034,,529.6422121,,2334.161614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.44611111,,,,,,,,,,,,,,2049.756411,,1066.477957,,1751.221223,,1679.9296,,1235.676707,,5014.29144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.44805556,,1781.920462,,2650.426111,,1356.493761,,521.9211505,,386.5653651,,1612.810757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.33694444,245.2185659,,1600.349358,,792.540154,,1053.246215,,694.2123451,,578.8021331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.33888889,,,,,,,,,,,,,524.1472866,,1403.664922,,3126.97644,,1393.705829,,162.1717865,,721.5633051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.34083333,,,,,,,,,,,,,,,,,,,,,,,,,614.4661754,,1923.054082,,3866.0035,,650.1359603,,1598.437436,,2419.540887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.34277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.501702,,4973.310461,,1731.058994,,1311.491676,,2968.990318,,435.19143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.34472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.477457,,6775.697947,,604.6284789,,604.6543393,,137.4471536,,254.5510982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.34666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.4722182,,4298.737418,,655.7498825,,271.9987898,,183.6289953,,231.4650508,,,,,,,,,,,,,,,,,,,,,,,,,
50.34861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.169986,,1180.062115,,3599.958429,,2828.696213,,1404.496801,,4439.380782,,,,,,,,,,,,,
50.35055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.248159,,7199.663111,,839.5870788,,1337.130228,,3681.542142,,386.8238751,
50.35277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.887726,,408.4200577,,2690.792303,,352.7264143,,826.7881535,,2072.74786
50.35472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515.998467,,1632.019386,,716.3890608,,1823.231214,,163.4091623,,1328.041975,,,,,,,,,,,,
50.35666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.5675599,,2695.122668,,2849.367238,,168.2548992,,375.7841167,,433.8491173,,,,,,,,,,,,,,,,,,,,,,,,
50.35861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.4506053,,2791.219553,,2416.941573,,244.6585661,,335.6118799,,225.4811434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.36083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.745004,,2573.937079,,2253.627625,,1617.237633,,230.0488879,,900.7713483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.36277778,,,,,,,,,,,,,,,,,,,,,,,,,,4083.616408,,2835.711175,,1107.325231,,1490.910066,,510.4303529,,2156.610836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.36472222,,,,,,,,,,,,,,1925.687416,,998.9538176,,1605.213423,,1596.349312,,1243.634031,,4609.715272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.36666667,,1660.144791,,2510.732005,,1354.503091,,572.8725155,,352.6966335,,1562.795208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.25638889,239.9647653,,1571.189131,,746.2774426,,992.5924755,,653.4585553,,575.93038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.25833333,,,,,,,,,,,,,474.8946895,,1426.525285,,3043.05234,,1381.264793,,161.0680409,,698.4503479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.26027778,,,,,,,,,,,,,,,,,,,,,,,,,610.2541701,,2166.107378,,3816.54749,,643.7583206,,1509.727742,,2243.379634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.26222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.0143079,,4763.258476,,1614.582671,,1290.105141,,2815.687867,,442.8371208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.26416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.238714,,6713.304226,,740.7878131,,610.7888885,,132.3612394,,254.2369401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.26611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7357786,,3966.069948,,736.7572958,,286.8499351,,183.4888089,,232.9279795,,,,,,,,,,,,,,,,,,,,,,,,,
51.26805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.840061,,1411.036714,,3292.681202,,2831.251362,,1437.908342,,4383.847845,,,,,,,,,,,,,
51.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.6929527,,6988.591009,,831.2702828,,1294.225262,,3481.170661,,384.7026639,
51.27194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.340491,,423.4595279,,2519.672665,,331.3582294,,757.04341,,2103.879293
51.27416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.899636,,1749.346315,,768.8800564,,1799.127143,,162.4492348,,1256.761206,,,,,,,,,,,,
51.27611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.5053794,,3286.270223,,2757.250497,,173.098771,,342.5891679,,419.6039764,,,,,,,,,,,,,,,,,,,,,,,,
51.27805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.3413342,,3292.564163,,2389.236463,,236.8921695,,320.2959127,,219.1687351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.076399,,2542.913809,,2233.636957,,1507.881709,,272.6476241,,831.3771419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.28194444,,,,,,,,,,,,,,,,,,,,,,,,,,3717.125844,,2843.968181,,1090.291984,,1455.887294,,498.2195752,,2053.045814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.28416667,,,,,,,,,,,,,,1784.62108,,1040.43011,,1620.209245,,1692.763961,,1121.594038,,4286.151281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.28611111,,1612.364787,,2458.039083,,1286.516966,,550.8265578,,383.8298352,,1521.773295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.17555556,255.7092286,,1535.030462,,792.0139042,,959.9362149,,638.7031805,,567.0604007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.1775,,,,,,,,,,,,,459.6409602,,1435.383576,,3045.127916,,1441.822077,,154.9637224,,718.3362164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.17944444,,,,,,,,,,,,,,,,,,,,,,,,,617.0425309,,2171.155824,,3649.09766,,631.3798886,,1413.016752,,2056.216014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.18138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.5267589,,4623.200465,,1505.106189,,1174.717816,,2763.388225,,436.4823145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.18333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.001855,,5851.911833,,580.9470991,,589.9224907,,139.2750492,,241.9231792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.18527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.9989573,,3531.401471,,769.7634983,,264.699917,,169.3480606,,218.3913726,,,,,,,,,,,,,,,,,,,,,,,,,
52.18722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.510841,,980.0101111,,3278.407382,,2826.809062,,1454.320967,,4282.313258,,,,,,,,,,,,,
52.18916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.1367057,,7118.52467,,869.9556972,,1318.32208,,3490.80745,,387.5820935,
52.19111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.793257,,388.4989982,,2414.553026,,310.9900445,,787.2986666,,2050.010725
52.19333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325.799627,,1670.670729,,854.3702995,,1717.02129,,176.4889931,,1247.485355,,,,,,,,,,,,
52.19527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.4411029,,3009.417129,,2651.141645,,153.9423879,,370.39458,,427.3577011,,,,,,,,,,,,,,,,,,,,,,,,
52.19722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.2299813,,3381.90867,,2300.538213,,226.1257024,,364.9806452,,211.8567232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.19916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.407794,,2548.890538,,2169.646289,,1438.525786,,318.2463603,,824.9829354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.20138889,,,,,,,,,,,,,,,,,,,,,,,,,,3488.639665,,2819.23131,,1114.262051,,1420.865118,,492.0093381,,2063.473671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.20333333,,,,,,,,,,,,,,1861.553858,,1056.906259,,1610.20386,,1662.180298,,1061.55315,,4623.583232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.20527778,,1611.586227,,2449.345766,,1235.529325,,613.7797076,,350.9623924,,1452.753503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.09527778,256.457164,,1580.868675,,791.7520198,,878.2849973,,645.9509756,,590.1868736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.09722222,,,,,,,,,,,,,455.3894952,,1626.246012,,3208.204141,,1440.38272,,153.8605496,,712.2244336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.09916667,,,,,,,,,,,,,,,,,,,,,,,,,558.8301595,,2179.21397,,3474.635469,,629.0030412,,1427.308355,,1918.057129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.10111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.0395197,,4473.154506,,1447.630024,,1236.332071,,2754.082963,,409.1285025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.10305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.761228,,6463.516784,,669.1064814,,566.057987,,128.1894112,,242.6086241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.2628994,,4420.735007,,757.7721222,,289.5522258,,181.2084361,,229.8538369,,,,,,,,,,,,,,,,,,,,,,,,,
53.10694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.180212,,1570.98591,,3687.126748,,2891.36166,,1431.731423,,4144.781973,,,,,,,,,,,,,
53.10888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.5825401,,7495.446806,,852.6366906,,1338.415331,,3474.4277,,380.4602415,
53.11083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.248713,,452.5403055,,2424.422435,,299.6234504,,815.556495,,2159.133775
53.11305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.701975,,1926.000174,,824.8620477,,1778.919001,,161.5293797,,1311.199667,,,,,,,,,,,,
53.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.3810184,,3234.565333,,2640.017013,,142.7865146,,326.1992702,,435.1136946,,,,,,,,,,,,,,,,,,,,,,,,
53.11694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.1227919,,3094.253385,,2346.826244,,242.3593764,,330.6639783,,203.5439183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.11888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.737575,,2438.85456,,2163.653813,,1455.168439,,349.8484804,,854.5824466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.12083333,,,,,,,,,,,,,,,,,,,,,,,,,,3170.153486,,3005.494438,,1112.232119,,1404.842943,,503.7991011,,2042.901528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.12305556,,,,,,,,,,,,,,1881.488409,,1054.382695,,1570.200888,,1646.59326,,1076.514051,,4673.023301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.125,,1594.80478,,2450.65324,,1286.544714,,597.7346424,,339.0962386,,1510.729469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.01333333,246.1946833,,1577.716242,,832.4851735,,969.6186505,,637.1892609,,582.3239901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.01527778,,,,,,,,,,,,,447.1312373,,1636.096012,,3315.278417,,1386.933287,,150.7539396,,727.1056047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.01722222,,,,,,,,,,,,,,,,,,,,,,,,,509.619985,,2230.243016,,3326.210359,,651.6214402,,1371.59218,,1791.884036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.01916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.5513512,,4229.072388,,1463.15291,,1246.941588,,2880.794563,,383.7717073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.02111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.531909,,6188.1297,,628.2655749,,517.1878012,,130.1021162,,249.2964512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.02305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5245511,,4011.062502,,714.773482,,283.3975537,,162.0654403,,231.3190874,,,,,,,,,,,,,,,,,,,,,,,,,
54.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.853807,,1406.954504,,3715.866557,,3028.929565,,1427.148385,,4112.240779,,,,,,,,,,,,,
54.02694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0221302,,7107.403515,,906.3309471,,1374.519284,,3278.097565,,383.3422345,
54.02916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.697442,,344.5770201,,2433.319224,,297.2528795,,870.8078937,,2160.277782
54.03111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.597251,,1870.314525,,819.3492805,,1936.806023,,172.5678811,,1275.943491,,,,,,,,,,,,
54.03305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.3083578,,2615.709644,,2766.939723,,137.6291117,,344.0061264,,395.8628817,,,,,,,,,,,,,,,,,,,,,,,,
54.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.003112,,2861.597476,,2308.155432,,237.592627,,336.3515096,,204.2334925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.03694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.072196,,2358.856703,,2227.666759,,1492.815364,,366.4404487,,832.2008049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.03916667,,,,,,,,,,,,,,,,,,,,,,,,,,2997.649768,,2905.733079,,1109.188929,,1366.818378,,463.5867012,,2085.357871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.04111111,,,,,,,,,,,,,,1854.417642,,987.8582681,,1608.190674,,1641.016347,,1122.469586,,4473.439014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.04305556,,1633.031997,,2357.958343,,1341.551014,,576.6842224,,379.226218,,1476.718163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.93222222,324.9374107,,1727.559132,,872.2208081,,1057.959868,,712.4323012,,589.4557848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.93416667,,,,,,,,,,,,,489.8763759,,1661.95223,,3664.353667,,1583.488892,,146.6490482,,761.9902989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.93611111,,,,,,,,,,,,,,,,,,,,,,,,,476.408712,,2176.286613,,3534.766709,,658.2422159,,1347.879894,,1808.718047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.93805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.0636474,,3958.00835,,1490.67627,,1242.553474,,3011.497732,,379.4164038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.296935,,5171.738634,,663.4248128,,530.3204564,,136.0156498,,240.9830873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.94194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.787348,,3632.393018,,739.7784738,,295.246372,,160.9241302,,243.7829449,,,,,,,,,,,,,,,,,,,,,,,,,
