Label,WxT_48.1,WxT_48.2,WxT_48.3,WxT_48.4,WxT_48.5,WxT_48.6,WxT_48.7,WxT_48.8,WxT_48.9,WxT_48.10,WxT_48.11,WxT_48.12,WxT_49.1,WxT_49.2,WxT_49.3,WxT_49.4,WxT_49.5,WxT_49.6,WxT_49.7,WxT_49.8,WxT_49.9,WxT_49.10,WxT_49.11,WxT_49.12,WxT_50.1,WxT_50.2,WxT_50.3,WxT_50.4,WxT_50.5,WxT_50.6,WxT_50.7,WxT_50.8,WxT_50.9,WxT_50.10,WxT_50.11,WxT_50.12,WxT_51.1,WxT_51.2,WxT_51.3,WxT_51.4,WxT_51.5,WxT_51.6,WxT_51.7,WxT_51.8,WxT_51.9,WxT_51.10,WxT_51.11,WxT_51.12,WxT_52.1,WxT_52.2,WxT_52.3,WxT_52.4,WxT_52.5,WxT_52.6,WxT_52.7,WxT_52.8,WxT_52.9,WxT_52.10,WxT_52.11,WxT_52.12,WxT_55.1,WxT_55.2,WxT_55.3,WxT_55.4,WxT_55.5,WxT_55.6,WxT_55.7,WxT_55.8,WxT_55.9,WxT_55.10,WxT_55.11,WxT_55.12,WxT_56.1,WxT_56.2,WxT_56.3,WxT_56.4,WxT_56.5,WxT_56.6,WxT_56.7,WxT_56.8,WxT_56.9,WxT_56.10,WxT_56.11,WxT_56.12,WxT_57.1,WxT_57.2,WxT_57.3,WxT_57.4,WxT_57.5,WxT_57.6,WxT_57.7,WxT_57.8,WxT_57.9,WxT_57.10,WxT_57.11,WxT_57.12
46.36361111,1576,,4275,,738,,3182,,1651,,5008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.36555556,,,,,,,,,,,,,626,,1918,,430,,2318,,1368,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3675,,,,,,,,,,,,,,,,,,,,,,,,,2163,,2944,,1283,,402,,272,,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.36944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962,,1910,,2299,,832,,571,,5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.37138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829,,1830,,1614,,1024,,1221,,5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.37305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,,3570,,1808,,3584,,859,,501,,,,,,,,,,,,,,,,,,,,,,,,,
46.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6539,,4659,,3096,,1683,,422,,219,,,,,,,,,,,,,
46.37694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3370,,3429,,2774,,1373,,3107,,1651,
46.37916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704,,1958,,1587,,2056,,2082,,661
46.38111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,,1162,,2117,,282,,2902,,859,,,,,,,,,,,,
46.38333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206,,2502,,1381,,578,,874,,523,,,,,,,,,,,,,,,,,,,,,,,,
46.38527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,,2728,,947,,2077,,544,,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.38722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,4538,,962,,1549,,541,,1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.38916667,,,,,,,,,,,,,,,,,,,,,,,,,,2392,,3603,,843,,1373,,2325,,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.39111111,,,,,,,,,,,,,,2346,,3662,,1456,,170,,611,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.39333333,,2381,,2424,,2277,,976,,3325,,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.28222222,1414,,4258,,688,,3013,,1531,,4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.28416667,,,,,,,,,,,,,616,,1704,,470,,2259,,1338,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.28611111,,,,,,,,,,,,,,,,,,,,,,,,,2054,,2645,,1232,,408,,296,,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.28805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853,,1642,,2347,,843,,550,,5091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750,,1629,,1482,,920,,1069,,5168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.29166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099,,3275,,1970,,3296,,634,,504,,,,,,,,,,,,,,,,,,,,,,,,,
47.29361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6478,,3957,,3499,,1579,,406,,234,,,,,,,,,,,,,
47.29583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342,,3149,,2638,,1296,,2725,,1618,
47.29777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,,1826,,1549,,1954,,1886,,624
47.29972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,,1085,,2534,,288,,3037,,810,,,,,,,,,,,,
47.30194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390,,2568,,1230,,582,,794,,528,,,,,,,,,,,,,,,,,,,,,,,,
47.30388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,,2384,,928,,1976,,523,,1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.30583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283,,4571,,1002,,1421,,498,,1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.30777778,,,,,,,,,,,,,,,,,,,,,,,,,,2307,,2899,,936,,1269,,2194,,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.30972222,,,,,,,,,,,,,,2021,,3405,,1109,,157,,589,,1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.31194444,,2333,,2358,,2102,,990,,3046,,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.20055556,1504,,3960,,707,,2752,,1430,,4014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.2025,,,,,,,,,,,,,606,,1734,,494,,2072,,1290,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.20444444,,,,,,,,,,,,,,,,,,,,,,,,,2139,,3147,,1222,,429,,290,,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.20638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4981,,1806,,2789,,750,,547,,4525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.20833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4515,,1798,,1339,,899,,1002,,5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.21027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238,,3877,,2098,,3048,,478,,469,,,,,,,,,,,,,,,,,,,,,,,,,
48.21222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6299,,4869,,3109,,1437,,446,,235,,,,,,,,,,,,,
48.21416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160,,3115,,2400,,1200,,2352,,1506,
48.21638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686,,1709,,1499,,1816,,1803,,603
48.21833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,,1162,,2366,,283,,3155,,811,,,,,,,,,,,,
48.22027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112,,2586,,1350,,555,,813,,506,,,,,,,,,,,,,,,,,,,,,,,,
48.22222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,2518,,1000,,1896,,499,,994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.22416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442,,3939,,1018,,1339,,472,,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.22638889,,,,,,,,,,,,,,,,,,,,,,,,,,2467,,3086,,883,,1166,,1934,,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.22833333,,,,,,,,,,,,,,2325,,3714,,1042,,165,,581,,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.23027778,,2325,,2963,,2197,,915,,2864,,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.12027778,1102,,4149,,694,,2536,,1451,,3520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.12222222,,,,,,,,,,,,,582,,1541,,517,,1877,,1275,,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.12416667,,,,,,,,,,,,,,,,,,,,,,,,,1810,,2493,,1146,,427,,283,,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.12611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4352,,1546,,2736,,715,,542,,4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.12805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,,1240,,1171,,854,,915,,4890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,3749,,1685,,2659,,499,,445,,,,,,,,,,,,,,,,,,,,,,,,,
49.13194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963,,3667,,2827,,1483,,389,,224,,,,,,,,,,,,,
49.13388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422,,3238,,2162,,1122,,2094,,1472,
49.13611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784,,1706,,1450,,1750,,1594,,594
49.13805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,,1230,,2136,,256,,3101,,834,,,,,,,,,,,,
49.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,,2640,,1923,,538,,808,,491,,,,,,,,,,,,,,,,,,,,,,,,
49.14194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,,2392,,872,,1837,,458,,981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.14388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,4254,,926,,1166,,450,,1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.14611111,,,,,,,,,,,,,,,,,,,,,,,,,,2418,,2422,,845,,1117,,1789,,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.14805556,,,,,,,,,,,,,,2298,,3382,,947,,173,,560,,1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.15,,2333,,2029,,1894,,931,,2848,,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.03888889,1062,,4122,,640,,2384,,1363,,3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.04083333,,,,,,,,,,,,,554,,1424,,430,,1674,,1222,,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.04277778,,,,,,,,,,,,,,,,,,,,,,,,,1757,,2547,,1120,,432,,278,,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.04472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4518,,2000,,2488,,656,,534,,3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.04666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3872,,1573,,1118,,853,,870,,4902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.04861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104,,3131,,1483,,2410,,451,,426,,,,,,,,,,,,,,,,,,,,,,,,,
50.05055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6702,,3925,,2989,,1242,,403,,221,,,,,,,,,,,,,
50.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3568,,3400,,2034,,1035,,1914,,1374,
50.05444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730,,1646,,1371,,1637,,1414,,552
50.05666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,,1246,,2094,,259,,2882,,837,,,,,,,,,,,,
50.05861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,2493,,1227,,534,,725,,482,,,,,,,,,,,,,,,,,,,,,,,,
50.06055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120,,2440,,882,,1714,,424,,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261,,4237,,821,,1080,,432,,1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.06444444,,,,,,,,,,,,,,,,,,,,,,,,,,2488,,2744,,920,,1072,,1789,,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.06666667,,,,,,,,,,,,,,2717,,3336,,888,,168,,550,,1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.06861111,,2277,,2018,,1886,,979,,2946,,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.9575,990,,3971,,646,,2251,,1320,,3525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.95944444,,,,,,,,,,,,,523,,1486,,509,,1654,,1213,,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.96138889,,,,,,,,,,,,,,,,,,,,,,,,,1686,,2563,,1155,,440,,264,,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.96333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054,,1565,,2024,,629,,536,,3445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.96527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3771,,1470,,1112,,790,,867,,4390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.96722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115,,2712,,1555,,2235,,430,,429,,,,,,,,,,,,,,,,,,,,,,,,,
50.96916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6045,,3584,,2843,,1117,,418,,238,,,,,,,,,,,,,
50.97111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3406,,2725,,1899,,986,,1747,,1328,
50.97305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558,,1498,,1293,,1538,,1315,,542
50.97527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,,928,,1909,,250,,2794,,875,,,,,,,,,,,,
50.97722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,2798,,1390,,501,,802,,494,,,,,,,,,,,,,,,,,,,,,,,,
50.97916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845,,2104,,957,,1645,,408,,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.98111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,,3656,,1195,,920,,413,,1310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.98305556,,,,,,,,,,,,,,,,,,,,,,,,,,2203,,2523,,1115,,986,,1704,,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.98527778,,,,,,,,,,,,,,2146,,3128,,997,,171,,539,,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.98722222,,2200,,2832,,1760,,835,,2930,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.87583333,994,,3650,,642,,2174,,1304,,3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.87777778,,,,,,,,,,,,,531,,1544,,475,,1606,,1307,,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.87972222,,,,,,,,,,,,,,,,,,,,,,,,,2205,,2586,,1138,,506,,333,,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.88166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4334,,1446,,1990,,638,,611,,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.88361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3880,,1619,,1030,,747,,803,,4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.88555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309,,3000,,1472,,2000,,435,,394,,,,,,,,,,,,,,,,,,,,,,,,,
51.8875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,,4062,,2944,,1040,,395,,245,,,,,,,,,,,,,
51.88944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3394,,3112,,1781,,938,,1614,,1264,
51.89138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,,1512,,1242,,1390,,1214,,531
51.89361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,,1061,,1912,,243,,2606,,898,,,,,,,,,,,,
51.89555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902,,2514,,1238,,502,,706,,493,,,,,,,,,,,,,,,,,,,,,,,,
51.8975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134,,2381,,1096,,1490,,416,,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.89944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,,3632,,853,,878,,430,,1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.90138889,,,,,,,,,,,,,,,,,,,,,,,,,,2314,,3272,,915,,928,,1576,,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.90361111,,,,,,,,,,,,,,2594,,3779,,909,,168,,520,,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.90555556,,2054,,1966,,1626,,858,,2754,,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.79472222,896,,3440,,624,,2123,,1312,,3117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.79666667,,,,,,,,,,,,,504,,1512,,493,,1584,,1091,,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.79861111,,,,,,,,,,,,,,,,,,,,,,,,,1584,,2290,,1238,,502,,291,,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.80055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3787,,1498,,1723,,650,,536,,3246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.8025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742,,1472,,840,,710,,813,,3949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.80444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534,,3179,,1256,,1886,,443,,386,,,,,,,,,,,,,,,,,,,,,,,,,
