Label,WxT_68.1,WxT_68.2,WxT_68.3,WxT_68.4,WxT_68.5,WxT_68.6,WxT_68.7,WxT_68.8,WxT_68.9,WxT_68.10,WxT_68.11,WxT_68.12,WxT_69.1,WxT_69.2,WxT_69.3,WxT_69.4,WxT_69.5,WxT_69.6,WxT_69.7,WxT_69.8,WxT_69.9,WxT_69.10,WxT_69.11,WxT_69.12,WxT_71.1,WxT_71.2,WxT_71.3,WxT_71.4,WxT_71.5,WxT_71.6,WxT_71.7,WxT_71.8,WxT_71.9,WxT_71.10,WxT_71.11,WxT_71.12,WxT_73.1,WxT_73.2,WxT_73.3,WxT_73.4,WxT_73.5,WxT_73.6,WxT_73.7,WxT_73.8,WxT_73.9,WxT_73.10,WxT_73.11,WxT_73.12,WxT_74.1,WxT_74.2,WxT_74.3,WxT_74.4,WxT_74.5,WxT_74.6,WxT_74.7,WxT_74.8,WxT_74.9,WxT_74.10,WxT_74.11,WxT_74.12,WxT_76.1,WxT_76.2,WxT_76.3,WxT_76.4,WxT_76.5,WxT_76.6,WxT_76.7,WxT_76.8,WxT_76.9,WxT_76.10,WxT_76.11,WxT_76.12,WxT_77.1,WxT_77.2,WxT_77.3,WxT_77.4,WxT_77.5,WxT_77.6,WxT_77.7,WxT_77.8,WxT_77.9,WxT_77.10,WxT_77.11,WxT_77.12,WxT_78.1,WxT_78.2,WxT_78.3,WxT_78.4,WxT_78.5,WxT_78.6,WxT_78.7,WxT_78.8,WxT_78.9,WxT_78.10,WxT_78.11,WxT_78.12
38.28916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576,,3626,,2624,,1846,,1288,,3714,
38.29111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9688,,4536,,2070,,4840,,2542,,710
38.29333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539,,2706,,632,,797,,2229,,1186,,,,,,,,,,,,
38.29527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043,,1454,,1600,,651,,629,,872,,,,,,,,,,,,,,,,,,,,,,,,
38.29722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733,,8090,,10832,,2187,,5314,,1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.29916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,,1277,,389,,294,,291,,1830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.30111111,,,,,,,,,,,,,,,,,,,,,,,,,,3456,,1619,,1474,,1384,,587,,1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.30333333,,,,,,,,,,,,,,1691,,478,,4122,,595,,272,,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.30527778,,3760,,2861,,2757,,1731,,427,,1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.19444444,2475,,5480,,1320,,563,,10256,,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.19638889,,,,,,,,,,,,,2653,,453,,1416,,426,,251,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.19833333,,,,,,,,,,,,,,,,,,,,,,,,,522,,2142,,1202,,1469,,741,,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.20027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,,1347,,459,,715,,1117,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.20222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965,,3146,,794,,5230,,2272,,2158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.20416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498,,3789,,451,,650,,2072,,2114,,,,,,,,,,,,,,,,,,,,,,,,,
39.20611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549,,5296,,872,,488,,2861,,563,,,,,,,,,,,,,
39.20805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398,,4362,,2730,,1790,,1195,,3523,
39.21027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10259,,4307,,2008,,4690,,2622,,666
39.21222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485,,2862,,573,,744,,2254,,1190,,,,,,,,,,,,
39.21416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,1299,,1582,,709,,581,,915,,,,,,,,,,,,,,,,,,,,,,,,
39.21611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723,,7893,,10640,,2133,,5139,,1699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.21833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,,1376,,402,,286,,306,,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.22027778,,,,,,,,,,,,,,,,,,,,,,,,,,3310,,1677,,1443,,1387,,600,,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.22222222,,,,,,,,,,,,,,1627,,434,,3955,,571,,267,,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.22416667,,3750,,2832,,2605,,1608,,426,,1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.11333333,2482,,5246,,1325,,534,,10165,,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.11527778,,,,,,,,,,,,,2482,,402,,1378,,422,,246,,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.11722222,,,,,,,,,,,,,,,,,,,,,,,,,493,,2376,,1211,,1357,,728,,1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.11916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786,,917,,458,,670,,1122,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.12111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907,,2789,,774,,4971,,2227,,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.12305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,3818,,464,,616,,2048,,1990,,,,,,,,,,,,,,,,,,,,,,,,,
40.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160,,5115,,859,,506,,2659,,539,,,,,,,,,,,,,
40.12694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291,,3984,,2714,,1747,,1218,,3322,
40.12916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8995,,4179,,1995,,4674,,2434,,642
40.13111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472,,3326,,512,,734,,2077,,1106,,,,,,,,,,,,
40.13305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792,,1347,,1464,,653,,562,,918,,,,,,,,,,,,,,,,,,,,,,,,
40.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,,7445,,10005,,2008,,4926,,1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.13722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,,1309,,363,,282,,269,,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.13916667,,,,,,,,,,,,,,,,,,,,,,,,,,3250,,1582,,1373,,1717,,565,,1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.14111111,,,,,,,,,,,,,,1510,,426,,3805,,534,,251,,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.14305556,,3669,,3014,,2598,,1619,,410,,1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.03277778,2488,,4970,,1274,,538,,9917,,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.03472222,,,,,,,,,,,,,2307,,450,,1278,,462,,294,,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.03666667,,,,,,,,,,,,,,,,,,,,,,,,,472,,2275,,1101,,1320,,698,,1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.03861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810,,1211,,442,,670,,1082,,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.04055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2933,,2885,,797,,4672,,2176,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,,4246,,440,,614,,1821,,1851,,,,,,,,,,,,,,,,,,,,,,,,,
41.04444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187,,4517,,872,,450,,2715,,547,,,,,,,,,,,,,
41.04638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894,,3619,,2605,,1701,,1131,,3230,
41.04833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8147,,4029,,1984,,4530,,2347,,621
41.05055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395,,2810,,512,,712,,2146,,1074,,,,,,,,,,,,
41.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634,,1451,,1347,,656,,539,,840,,,,,,,,,,,,,,,,,,,,,,,,
41.05444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672,,7202,,9816,,1978,,4920,,1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.05638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,,1317,,346,,248,,274,,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.05861111,,,,,,,,,,,,,,,,,,,,,,,,,,3138,,1518,,1294,,1458,,549,,1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.06055556,,,,,,,,,,,,,,1418,,408,,3741,,496,,267,,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0625,,3701,,3019,,2554,,1466,,397,,1531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.95138889,2430,,4648,,1198,,506,,9176,,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.95305556,,,,,,,,,,,,,2122,,406,,1210,,418,,234,,1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.95527778,,,,,,,,,,,,,,,,,,,,,,,,,434,,2117,,1118,,1270,,714,,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.95722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762,,1045,,435,,656,,1150,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.95916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864,,2838,,773,,4435,,2243,,1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.96111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205,,4152,,435,,602,,1701,,1766,,,,,,,,,,,,,,,,,,,,,,,,,
41.96305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,4293,,805,,448,,2680,,536,,,,,,,,,,,,,
41.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640,,4494,,2426,,1621,,1166,,3090,
41.96694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7614,,3851,,1880,,4117,,2336,,547
41.96916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360,,2734,,448,,651,,2070,,1062,,,,,,,,,,,,
41.97111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634,,1315,,1339,,614,,549,,837,,,,,,,,,,,,,,,,,,,,,,,,
41.97305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638,,7059,,9411,,1893,,4691,,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454,,1317,,355,,240,,259,,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.97694444,,,,,,,,,,,,,,,,,,,,,,,,,,3019,,1451,,1288,,1342,,542,,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.97916667,,,,,,,,,,,,,,1411,,370,,3574,,478,,262,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.98111111,,3635,,2970,,2475,,1398,,392,,1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.87,2512,,4610,,1194,,517,,8661,,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.87194444,,,,,,,,,,,,,2070,,400,,1142,,448,,331,,1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.87388889,,,,,,,,,,,,,,,,,,,,,,,,,434,,2200,,1066,,1218,,776,,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.87583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734,,1360,,477,,635,,1158,,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.87777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2952,,3261,,792,,4378,,2200,,1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.87972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,,4046,,398,,642,,1702,,1778,,,,,,,,,,,,,,,,,,,,,,,,,
42.88166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307,,4702,,795,,408,,2709,,485,,,,,,,,,,,,,
42.88361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546,,4256,,2597,,1654,,821,,2968,
42.88555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7261,,3691,,1918,,4093,,2306,,536
42.88777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238,,2530,,466,,646,,1978,,1064,,,,,,,,,,,,
42.88972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474,,1178,,1429,,616,,510,,784,,,,,,,,,,,,,,,,,,,,,,,,
42.89166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,,6315,,9000,,1898,,4658,,1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.89361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442,,1394,,363,,230,,254,,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.89555556,,,,,,,,,,,,,,,,,,,,,,,,,,2850,,1496,,1267,,1550,,542,,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.89777778,,,,,,,,,,,,,,1453,,405,,3400,,480,,278,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.89972222,,3702,,3046,,2390,,1371,,390,,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.78861111,2501,,4512,,1154,,480,,8083,,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.79055556,,,,,,,,,,,,,1904,,395,,1109,,451,,280,,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.7925,,,,,,,,,,,,,,,,,,,,,,,,,408,,2024,,987,,1162,,683,,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.79444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666,,1411,,459,,592,,1058,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.79638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859,,2931,,821,,4254,,2125,,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.79833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,,4222,,387,,616,,1597,,1621,,,,,,,,,,,,,,,,,,,,,,,,,
43.80027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373,,4104,,862,,414,,2490,,470,,,,,,,,,,,,,
43.80222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,4602,,2469,,1662,,755,,2822,
43.80416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6635,,3563,,1901,,3845,,2114,,531
43.80638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299,,2638,,426,,586,,1923,,1014,,,,,,,,,,,,
43.80833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606,,1461,,1381,,610,,555,,749,,,,,,,,,,,,,,,,,,,,,,,,
43.81027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626,,5714,,8544,,1843,,4560,,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.81222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427,,1277,,373,,238,,237,,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.81416667,,,,,,,,,,,,,,,,,,,,,,,,,,2715,,1387,,1138,,1379,,550,,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.81638889,,,,,,,,,,,,,,1355,,274,,3139,,477,,266,,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.81833333,,3624,,3000,,2325,,1352,,394,,1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.70805556,2547,,4566,,1142,,485,,8043,,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.71,,,,,,,,,,,,,1891,,373,,1022,,498,,248,,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.71194444,,,,,,,,,,,,,,,,,,,,,,,,,406,,2176,,1056,,1064,,717,,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.71388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672,,1374,,438,,587,,966,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.71583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771,,3398,,830,,4091,,2158,,1773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.71777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,,3982,,366,,574,,1507,,1478,,,,,,,,,,,,,,,,,,,,,,,,,
44.71972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,,3605,,882,,419,,2531,,448,,,,,,,,,,,,,
44.72166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,3355,,2509,,1664,,726,,2742,
44.72388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6211,,3269,,1859,,3576,,1912,,530
44.72583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237,,2725,,381,,590,,1869,,990,,,,,,,,,,,,
44.72777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643,,1184,,1362,,600,,498,,755,,,,,,,,,,,,,,,,,,,,,,,,
44.72972222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,5666,,8558,,1800,,6557,,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.73166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424,,1293,,403,,238,,216,,1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
