Label,WxT_39.1,WxT_39.2,WxT_39.3,WxT_39.4,WxT_39.5,WxT_39.6,WxT_39.7,WxT_39.8,WxT_39.9,WxT_39.10,WxT_39.11,WxT_39.12,WxT_40.1,WxT_40.2,WxT_40.3,WxT_40.4,WxT_40.5,WxT_40.6,WxT_40.7,WxT_40.8,WxT_40.9,WxT_40.10,WxT_40.11,WxT_40.12,WxT_41.1,WxT_41.2,WxT_41.3,WxT_41.4,WxT_41.5,WxT_41.6,WxT_41.7,WxT_41.8,WxT_41.9,WxT_41.10,WxT_41.11,WxT_41.12,WxT_42.1,WxT_42.2,WxT_42.3,WxT_42.4,WxT_42.5,WxT_42.6,WxT_42.7,WxT_42.8,WxT_42.9,WxT_42.10,WxT_42.11,WxT_42.12,WxT_44.1,WxT_44.2,WxT_44.3,WxT_44.4,WxT_44.5,WxT_44.6,WxT_44.7,WxT_44.8,WxT_44.9,WxT_44.10,WxT_44.11,WxT_44.12,WxT_45.1,WxT_45.2,WxT_45.3,WxT_45.4,WxT_45.5,WxT_45.6,WxT_45.7,WxT_45.8,WxT_45.9,WxT_45.10,WxT_45.11,WxT_45.12,WxT_46.1,WxT_46.2,WxT_46.3,WxT_46.4,WxT_46.5,WxT_46.6,WxT_46.7,WxT_46.8,WxT_46.9,WxT_46.10,WxT_46.11,WxT_46.12,WxT_47.1,WxT_47.2,WxT_47.3,WxT_47.4,WxT_47.5,WxT_47.6,WxT_47.7,WxT_47.8,WxT_47.9,WxT_47.10,WxT_47.11,WxT_47.12
46.28583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680,,459,,576,,738,,856,,2006,
46.28777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,1424,,579,,219,,1256,,328
46.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459,,2941,,1408,,939,,4712,,595,,,,,,,,,,,,
46.29194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734,,1952,,2213,,1270,,1214,,675,,,,,,,,,,,,,,,,,,,,,,,,
46.29388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842,,1670,,2680,,3702,,562,,1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.29583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982,,917,,995,,506,,1227,,1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.29777778,,,,,,,,,,,,,,,,,,,,,,,,,,1165,,2298,,2896,,976,,176,,4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3,,,,,,,,,,,,,,1374,,333,,2949,,1062,,3034,,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.30194444,,230,,3216,,238,,363,,946,,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.19083333,136,,293,,224,,291,,1045,,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.19277778,,,,,,,,,,,,,997,,814,,2056,,1400,,1032,,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.19472222,,,,,,,,,,,,,,,,,,,,,,,,,454,,3613,,816,,186,,850,,1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.19666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438,,2290,,466,,251,,1126,,978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.19861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3437,,2245,,1307,,1106,,890,,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.20055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,,3760,,3170,,1846,,1582,,2240,,,,,,,,,,,,,,,,,,,,,,,,,
47.2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346,,2366,,1918,,653,,2597,,651,,,,,,,,,,,,,
47.20444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542,,371,,568,,757,,832,,1810,
47.20638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264,,1354,,576,,222,,1198,,334
47.20861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3986,,2811,,1374,,883,,4670,,616,,,,,,,,,,,,
47.21055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627,,1869,,2093,,1213,,1178,,664,,,,,,,,,,,,,,,,,,,,,,,,
47.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,,1694,,2606,,3493,,515,,1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.21444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002,,886,,1040,,502,,1130,,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.21638889,,,,,,,,,,,,,,,,,,,,,,,,,,827,,1402,,2848,,904,,194,,3880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.21861111,,,,,,,,,,,,,,1162,,240,,2843,,1054,,2950,,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.22055556,,227,,3072,,251,,338,,915,,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.10888889,128,,229,,243,,278,,1021,,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.11083333,,,,,,,,,,,,,987,,851,,2042,,1366,,990,,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.11277778,,,,,,,,,,,,,,,,,,,,,,,,,491,,4454,,677,,182,,886,,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.11472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510,,2933,,442,,267,,1114,,1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.11666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453,,2725,,1357,,1083,,818,,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.11861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003,,6256,,3294,,1634,,1589,,2022,,,,,,,,,,,,,,,,,,,,,,,,,
48.12055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,,2563,,1909,,656,,2352,,622,,,,,,,,,,,,,
48.1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,,491,,541,,765,,843,,1822,
48.12472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304,,1346,,592,,227,,1242,,320
48.12666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666,,2678,,1358,,822,,4400,,621,,,,,,,,,,,,
48.12861111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,,2035,,2088,,1197,,1098,,630,,,,,,,,,,,,,,,,,,,,,,,,
48.13055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866,,1659,,2541,,3318,,490,,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933,,843,,1029,,480,,1101,,1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.13472222,,,,,,,,,,,,,,,,,,,,,,,,,,984,,2078,,2843,,874,,186,,3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.13666667,,,,,,,,,,,,,,1514,,422,,2662,,995,,2830,,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.13861111,,274,,2966,,330,,328,,909,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.02861111,131,,214,,227,,262,,922,,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.03055556,,,,,,,,,,,,,883,,837,,2074,,1374,,885,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0325,,,,,,,,,,,,,,,,,,,,,,,,,496,,4333,,997,,166,,832,,1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.03444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413,,3008,,397,,254,,1091,,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.03638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371,,2605,,1221,,1088,,829,,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.03833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186,,4501,,2909,,1426,,1605,,1907,,,,,,,,,,,,,,,,,,,,,,,,,
49.04027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,,2550,,1619,,662,,2318,,662,,,,,,,,,,,,,
49.04222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,,693,,552,,714,,835,,1698,
49.04444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237,,1261,,587,,218,,1229,,299
49.04638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402,,2717,,1293,,768,,3995,,642,,,,,,,,,,,,
49.04833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842,,2408,,1733,,1080,,1029,,603,,,,,,,,,,,,,,,,,,,,,,,,
49.05027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878,,2018,,2565,,3378,,462,,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.05222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946,,835,,918,,507,,1045,,1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.05444444,,,,,,,,,,,,,,,,,,,,,,,,,,906,,1520,,2570,,824,,184,,3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.05638889,,,,,,,,,,,,,,1360,,427,,2474,,1056,,2843,,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.05833333,,248,,2995,,296,,333,,912,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.9475,138,,216,,221,,258,,856,,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.94944444,,,,,,,,,,,,,822,,938,,1955,,1262,,984,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.95138889,,,,,,,,,,,,,,,,,,,,,,,,,462,,3917,,1078,,165,,795,,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.95333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168,,2141,,395,,261,,995,,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.95527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3240,,2472,,1280,,1054,,688,,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.95722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142,,3360,,2910,,1378,,1533,,1638,,,,,,,,,,,,,,,,,,,,,,,,,
49.95916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302,,2730,,1613,,757,,2253,,658,,,,,,,,,,,,,
49.96111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,,621,,533,,712,,832,,1622,
49.96305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123,,1235,,595,,224,,1198,,288
49.96527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3149,,2531,,1254,,726,,3445,,650,,,,,,,,,,,,
49.96722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,,1642,,1792,,1042,,986,,594,,,,,,,,,,,,,,,,,,,,,,,,
49.96916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858,,2158,,2474,,3171,,453,,1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.97111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,,720,,864,,485,,877,,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.97305556,,,,,,,,,,,,,,,,,,,,,,,,,,946,,1210,,2566,,706,,179,,3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.97527778,,,,,,,,,,,,,,1315,,270,,2218,,1019,,2707,,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.97722222,,234,,2686,,299,,323,,880,,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.86583333,133,,197,,224,,230,,758,,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.86777778,,,,,,,,,,,,,797,,910,,1866,,1246,,1051,,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.86972222,,,,,,,,,,,,,,,,,,,,,,,,,426,,3286,,918,,154,,814,,1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.87166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922,,2794,,362,,245,,1021,,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.87361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114,,2869,,1293,,1029,,638,,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.87555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,,3146,,3696,,1246,,1573,,1461,,,,,,,,,,,,,,,,,,,,,,,,,
50.8775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240,,2994,,1616,,650,,2182,,634,,,,,,,,,,,,,
50.87944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414,,934,,509,,712,,795,,1579,
50.88138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178,,1181,,637,,213,,1202,,254
50.88361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934,,2530,,1250,,725,,3002,,645,,,,,,,,,,,,
50.88555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,,1856,,1934,,1037,,954,,550,,,,,,,,,,,,,,,,,,,,,,,,
50.8875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843,,2211,,2333,,3058,,434,,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.88944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,,658,,1010,,477,,792,,1606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.89138889,,,,,,,,,,,,,,,,,,,,,,,,,,539,,1586,,2562,,651,,179,,3064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.89361111,,,,,,,,,,,,,,1282,,266,,2045,,1019,,2686,,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.89555556,,242,,2419,,275,,307,,848,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.78444444,138,,194,,202,,240,,723,,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.78638889,,,,,,,,,,,,,808,,942,,1902,,1243,,978,,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.78833333,,,,,,,,,,,,,,,,,,,,,,,,,450,,4123,,906,,158,,730,,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.79027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058,,2517,,338,,253,,1019,,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.79222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093,,2491,,1163,,952,,598,,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.79416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435,,4387,,2544,,1213,,1621,,1427,,,,,,,,,,,,,,,,,,,,,,,,,
51.79611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,,2418,,1390,,685,,2219,,622,,,,,,,,,,,,,
51.79805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,,850,,483,,688,,842,,1501,
51.80027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,,1090,,606,,218,,1155,,258
51.80222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003,,2334,,1198,,693,,2456,,627,,,,,,,,,,,,
51.80416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,,1888,,1654,,968,,931,,549,,,,,,,,,,,,,,,,,,,,,,,,
51.80611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925,,2458,,2086,,4566,,418,,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.80805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,,730,,1006,,448,,765,,1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.81,,,,,,,,,,,,,,,,,,,,,,,,,,909,,1766,,2768,,605,,182,,2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.81222222,,,,,,,,,,,,,,1459,,274,,1915,,1046,,2760,,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.81416667,,306,,2226,,240,,296,,843,,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.70305556,142,,226,,205,,232,,725,,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.705,,,,,,,,,,,,,789,,878,,1766,,1203,,941,,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.70694444,,,,,,,,,,,,,,,,,,,,,,,,,429,,3414,,789,,134,,709,,1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.70888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088,,2264,,330,,245,,994,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.71083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3181,,2797,,1142,,963,,554,,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.71277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,5099,,3141,,1258,,1616,,1408,,,,,,,,,,,,,,,,,,,,,,,,,
52.71472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,,2376,,1342,,683,,2275,,630,,,,,,,,,,,,,
52.71666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,,947,,482,,682,,814,,1526,
52.71888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,,1077,,611,,245,,1134,,253
52.72083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800,,2410,,1150,,723,,2566,,637,,,,,,,,,,,,
52.72277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752,,1942,,1621,,963,,918,,563,,,,,,,,,,,,,,,,,,,,,,,,
52.72472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843,,2394,,2045,,2962,,413,,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.72694444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818,,693,,1027,,459,,782,,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.72888889,,,,,,,,,,,,,,,,,,,,,,,,,,966,,1643,,2162,,571,,166,,2362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
